16190,0,GX026-53-12728888,0
16190,0,GX026-77-6656756,0
16190,0,GX029-89-14177564,0
16190,0,GX040-70-10767135,0
16190,0,GX045-26-8259604,0
16190,0,GX061-34-3909430,0
16190,0,GX098-51-12996168,0
16190,0,GX108-28-16417540,0
16190,0,GX119-65-1780722,0
16190,0,GX138-79-8462411,0
16190,0,GX152-67-10627079,0
16190,0,GX202-33-1387333,0
16190,0,GX236-35-8039963,2
16190,0,GX240-03-1860629,0
16190,0,GX240-46-5003371,0
16190,0,GX241-58-15238662,0
16190,0,GX261-77-2873060,0
16203,0,GX000-16-1837884,0
16203,0,GX006-25-4967886,0
16203,0,GX021-95-9587692,0
16203,0,GX065-20-8629315,0
16203,0,GX134-56-10692005,0
16203,0,GX183-33-11631683,0
16203,0,GX245-52-4422394,0
16203,0,GX255-07-2833844,0
16225,0,GX000-07-13257122,0
16225,0,GX001-99-8467300,0
16225,0,GX048-14-12291413,0
16225,0,GX074-60-2613085,0
16225,0,GX120-61-6564200,0
16225,0,GX235-72-8825364,0
16225,0,GX262-06-3184501,0
16225,0,GX264-15-3367544,0
16239,0,GX000-16-12315782,0
16239,0,GX000-80-15693985,0
16239,0,GX005-46-1565585,0
16239,0,GX007-89-12973127,0
16239,0,GX010-80-3243946,0
16239,0,GX011-60-0364745,1
16239,0,GX011-80-5982650,1
16239,0,GX013-43-13715423,0
16239,0,GX014-84-9404435,0
16239,0,GX015-08-16239537,0
16239,0,GX020-05-13251760,0
16239,0,GX020-10-12094190,0
16239,0,GX022-95-14628213,1
16239,0,GX023-24-13441261,1
16239,0,GX023-36-10252512,1
16239,0,GX031-03-8933682,0
16239,0,GX033-71-6234123,0
16239,0,GX033-71-9134765,0
16239,0,GX036-83-16232643,0
16239,0,GX042-53-13918692,0
16239,0,GX049-29-4886002,2
16239,0,GX062-59-2753265,2
16239,0,GX062-61-8177364,0
16239,0,GX063-83-12681861,0
16239,0,GX113-91-14310716,0
16239,0,GX196-70-7200355,0
16239,0,GX227-16-3040421,0
16239,0,GX234-94-15680900,0
16239,0,GX250-77-12920299,0
16239,0,GX253-30-0160394,0
16239,0,GX253-85-9760756,0
16269,0,GX000-66-2935296,0
16269,0,GX000-91-16090635,0
16269,0,GX004-41-15438247,0
16269,0,GX012-77-7820196,0
16269,0,GX013-50-5286540,0
16269,0,GX020-42-8401941,0
16269,0,GX027-04-5945371,0
16269,0,GX036-68-15594740,0
16269,0,GX044-30-9963506,0
16269,0,GX047-20-5181585,0
16269,0,GX210-69-5813564,0
16269,0,GX237-96-11336355,1
16269,0,GX240-53-15236986,1
16269,0,GX249-83-15222616,0
16269,0,GX254-06-11114899,0
16269,0,GX263-54-8520288,0
16290,0,GX042-93-4787630,0
16290,0,GX227-00-2481522,0
16290,0,GX230-64-13389891,1
16290,0,GX232-29-15244737,1
16290,0,GX233-14-0914471,1
16290,0,GX262-40-8355991,0
16290,0,GX269-86-1365216,0
16292,0,GX000-39-9483126,0
16292,0,GX002-46-5353520,0
16292,0,GX008-99-5499118,1
16292,0,GX014-63-10983355,0
16292,0,GX021-83-14137662,0
16292,0,GX088-67-9790653,0
16292,0,GX105-94-8266280,0
16292,0,GX231-83-4547153,0
16303,0,GX012-26-0591501,0
16303,0,GX014-22-9762143,0
16303,0,GX026-20-14167788,0
16303,0,GX038-76-1952489,0
16303,0,GX039-07-11719244,0
16303,0,GX212-58-4846978,0
16303,0,GX240-52-0088619,0
16303,0,GX240-77-13965191,2
16308,0,GX000-26-10237840,0
16308,0,GX003-89-13912068,0
16308,0,GX056-56-4011798,2
16308,0,GX152-95-1018069,1
16308,0,GX160-81-11735833,0
16308,0,GX232-59-5592057,1
16308,0,GX249-62-13808564,2
16308,0,GX259-98-16517236,0
16345,0,GX000-32-11297230,0
16345,0,GX006-48-9999235,0
16345,0,GX024-74-16546287,0
16345,0,GX028-66-3900082,0
16345,0,GX028-79-0890839,0
16345,0,GX129-40-15594167,1
16345,0,GX131-33-7230888,0
16345,0,GX147-79-13548689,1
16345,0,GX231-87-7739913,1
16345,0,GX234-37-2931913,0
16345,0,GX236-04-8624830,1
16345,0,GX265-58-12110353,1
16345,0,GX267-43-14523906,0
16345,0,GX268-31-16502283,0
16345,0,GX272-19-9275988,0
16363,0,GX000-12-12356259,0
16363,0,GX004-07-5499179,1
16363,0,GX007-10-7526190,0
16363,0,GX014-14-5303480,1
16363,0,GX015-55-6278203,0
16363,0,GX054-89-7247126,1
16363,0,GX239-77-15941753,1
16363,0,GX244-43-0142574,0
16405,0,GX000-08-13570254,0
16405,0,GX000-28-14857515,0
16405,0,GX002-95-3462602,0
16405,0,GX004-75-3451394,0
16405,0,GX006-36-15645431,0
16405,0,GX008-84-1491093,0
16405,0,GX008-89-13136030,0
16405,0,GX027-86-2913348,0
16405,0,GX029-08-14718411,0
16405,0,GX035-43-2910244,0
16405,0,GX068-92-8310487,0
16405,0,GX082-85-7774001,0
16405,0,GX207-12-12182370,0
16405,0,GX241-50-2135633,0
16405,0,GX250-27-13126601,0
16405,0,GX255-52-0839016,0
16412,0,GX000-57-0262103,0
16412,0,GX000-69-11915423,0
16412,0,GX000-79-0026453,1
16412,0,GX005-65-3233878,1
16412,0,GX007-98-5903621,1
16412,0,GX008-74-16739418,0
16412,0,GX012-64-11776394,1
16412,0,GX014-38-13612813,0
16412,0,GX015-19-9905138,0
16412,0,GX016-60-6944240,1
16412,0,GX017-09-5457530,1
16412,0,GX020-79-6800148,1
16412,0,GX027-69-12407544,1
16412,0,GX027-87-9720332,0
16412,0,GX030-39-15588082,0
16412,0,GX036-23-12627452,0
16412,0,GX045-40-13010953,0
16412,0,GX056-74-6576316,0
16412,0,GX065-77-3885825,0
16412,0,GX065-99-5374766,0
16412,0,GX072-77-13615608,0
16412,0,GX132-39-3927663,1
16412,0,GX145-35-1520522,1
16412,0,GX146-26-0547869,2
16412,0,GX227-44-12034973,1
16412,0,GX234-24-1206298,1
16412,0,GX242-09-9730516,1
16412,0,GX242-28-1295818,0
16412,0,GX247-36-1495988,0
16412,0,GX256-92-7350508,1
16412,0,GX272-84-7258137,0
16433,0,GX009-08-10390494,0
16433,0,GX011-44-10129635,0
16433,0,GX021-61-16272199,0
16433,0,GX042-49-14420095,0
16433,0,GX045-73-9616881,0
16433,0,GX231-99-4970215,0
16433,0,GX251-57-11357024,0
16433,0,GX254-40-8467198,0
16443,0,GX000-40-3481708,1
16443,0,GX006-59-10121913,2
16443,0,GX052-06-10058731,2
16443,0,GX079-64-14388545,0
16443,0,GX081-22-6907040,0
16443,0,GX105-10-16495849,0
16443,0,GX254-06-3698496,0
16443,0,GX266-98-13139836,0
16453,0,GX001-02-13065159,0
16453,0,GX001-52-13750868,0
16453,0,GX005-12-4285580,2
16453,0,GX034-11-8334172,0
16453,0,GX038-56-13417726,0
16453,0,GX065-24-9951487,0
16453,0,GX075-60-16254526,0
16453,0,GX234-83-16642465,0
16454,0,GX000-03-11453161,0
16454,0,GX000-07-13431787,0
16454,0,GX001-05-3184838,0
16454,0,GX003-48-9459395,0
16454,0,GX003-62-1709947,0
16454,0,GX003-64-9201913,0
16454,0,GX004-04-8946951,0
16454,0,GX006-78-13712397,0
16454,0,GX007-12-12760138,0
16454,0,GX007-31-4031933,0
16454,0,GX010-62-0043168,0
16454,0,GX010-79-12204032,0
16454,0,GX019-60-7499832,0
16454,0,GX028-65-9941121,0
16454,0,GX031-20-7090337,0
16454,0,GX035-08-14516770,0
16454,0,GX039-17-5452998,0
16454,0,GX045-01-16574005,0
16454,0,GX045-14-11536345,0
16454,0,GX050-55-0777028,0
16454,0,GX056-98-3041883,0
16454,0,GX058-63-1996280,0
16454,0,GX058-95-16021433,0
16454,0,GX069-51-3708301,0
16454,0,GX101-10-8145158,0
16454,0,GX103-65-8897852,0
16454,0,GX131-60-8163291,0
16454,0,GX169-32-8257289,0
16454,0,GX238-82-3702680,0
16454,0,GX239-94-3013423,0
16454,0,GX269-65-13424723,0
16475,0,GX017-12-3116386,0
16475,0,GX047-54-8964423,2
16475,0,GX072-62-2773337,2
16475,0,GX095-69-9745713,0
16475,0,GX156-10-14258842,0
16475,0,GX193-79-14964926,1
16475,0,GX220-14-14295390,2
16475,0,GX235-01-6935903,2
16498,0,GX000-22-4341282,0
16498,0,GX002-15-7894910,2
16498,0,GX002-17-3631469,2
16498,0,GX003-41-15776980,0
16498,0,GX003-66-14017682,2
16498,0,GX064-45-13899570,0
16498,0,GX132-57-12728569,0
16498,0,GX182-02-5589591,0
16500,0,GX000-20-8810603,0
16500,0,GX040-23-13308661,0
16500,0,GX045-60-9866322,0
16500,0,GX048-85-5088106,0
16500,0,GX179-22-6162291,0
16500,0,GX204-95-11369997,0
16500,0,GX207-38-11321783,0
16500,0,GX247-98-9741640,0
16500,0,GX248-22-7580886,0
16500,0,GX252-89-15931964,0
16500,0,GX256-22-15029799,0
16500,0,GX259-51-15537228,1
16500,0,GX260-98-13875047,0
16500,0,GX269-41-9359445,0
16523,0,GX000-29-11930795,0
16523,0,GX001-14-6323614,0
16523,0,GX002-16-15303366,0
16523,0,GX005-01-3892558,0
16523,0,GX008-74-12813032,2
16523,0,GX009-06-14411756,0
16523,0,GX122-31-3364284,0
16523,0,GX224-96-2554151,0
16531,0,GX010-08-0172090,0
16531,0,GX017-66-14871222,0
16531,0,GX050-57-6485915,0
16531,0,GX059-21-4543888,2
16531,0,GX067-24-12584455,0
16531,0,GX252-70-1777874,0
16531,0,GX269-75-5563951,0
16546,0,GX000-04-5720246,0
16546,0,GX023-32-15042755,0
16546,0,GX026-93-3363461,0
16546,0,GX103-04-11264591,0
16546,0,GX149-24-10372924,0
16546,0,GX226-53-5756389,0
16546,0,GX229-90-4690565,0
16546,0,GX237-17-15114109,0
16546,0,GX240-07-7797041,0
16546,0,GX250-48-5436001,0
16546,0,GX250-95-13150475,0
16546,0,GX253-02-12241551,0
16546,0,GX254-84-16666224,0
16546,0,GX262-83-1449596,0
16546,0,GX264-66-5981624,0
16546,0,GX267-98-5358643,0
16549,0,GX003-45-3576022,1
16549,0,GX004-61-11946049,1
16549,0,GX005-30-5049642,1
16549,0,GX011-86-8636307,0
16549,0,GX013-76-11060186,0
16549,0,GX014-53-2278104,2
16549,0,GX016-57-10446585,0
16549,0,GX017-61-5743515,0
16549,0,GX028-57-1819422,0
16549,0,GX031-89-8129381,0
16549,0,GX049-81-7179539,0
16549,0,GX059-22-10957218,1
16549,0,GX079-27-14341616,0
16549,0,GX230-12-9720792,1
16549,0,GX232-81-10002131,1
16620,0,GX018-53-1577718,0
16620,0,GX032-17-5109400,0
16620,0,GX037-35-9124107,2
16620,0,GX039-31-0637243,0
16620,0,GX207-95-2673525,0
16620,0,GX235-50-7402804,0
16620,0,GX240-92-1472304,0
16620,0,GX251-55-15911966,0
16621,0,GX000-07-10474144,0
16621,0,GX000-09-8210099,0
16621,0,GX003-69-4749175,0
16621,0,GX003-79-4329549,0
16621,0,GX017-01-6626170,1
16621,0,GX018-72-3046703,1
16621,0,GX026-00-15309751,1
16621,0,GX026-05-5363028,0
16621,0,GX029-41-0689010,0
16621,0,GX037-52-1051553,0
16621,0,GX044-62-10491890,1
16621,0,GX046-53-15794632,0
16621,0,GX051-00-4002732,0
16621,0,GX053-98-9497427,0
16621,0,GX056-38-5732928,0
16621,0,GX066-49-3416234,0
16621,0,GX084-00-1869761,0
16621,0,GX110-40-12572843,0
16621,0,GX116-42-5267527,0
16621,0,GX118-77-12371968,0
16621,0,GX227-32-6979807,1
16621,0,GX233-38-0044557,0
16621,0,GX238-82-11050956,0
16621,0,GX245-15-11025761,1
16621,0,GX246-06-14974163,0
16621,0,GX252-53-4732890,2
16621,0,GX254-07-2000726,0
16621,0,GX262-86-5885584,0
16621,0,GX265-21-7413546,0
16621,0,GX265-73-8903822,0
16625,0,GX000-00-0000000,0
16625,0,GX000-67-8242805,2
16625,0,GX000-71-7028575,2
16625,0,GX001-16-3702000,1
16625,0,GX002-44-14676217,0
16625,0,GX002-84-13741116,2
16625,0,GX011-97-4376040,0
16625,0,GX015-58-10316518,0
16625,0,GX025-13-3168206,0
16625,0,GX031-01-16495074,0
16625,0,GX035-61-12297435,2
16625,0,GX037-49-13082391,0
16625,0,GX050-68-11946934,2
16625,0,GX051-97-6929271,2
16625,0,GX058-38-4202465,0
16625,0,GX082-87-1439962,0
16625,0,GX110-54-7825428,0
16625,0,GX234-62-10137123,1
16625,0,GX235-78-0124199,2
16625,0,GX241-24-7180486,0
16625,0,GX247-74-2885032,0
16625,0,GX251-22-7458350,0
16625,0,GX262-80-2974378,1
16625,0,GX265-29-4200215,0
16633,0,GX000-27-5506254,0
16633,0,GX002-06-8565302,1
16633,0,GX022-52-11657282,2
16633,0,GX029-48-7792909,0
16633,0,GX032-57-12571782,0
16633,0,GX034-07-4725670,0
16633,0,GX214-78-7741908,1
16633,0,GX229-97-1810617,0
16666,0,GX001-39-2185448,1
16666,0,GX011-69-3994936,0
16666,0,GX012-18-4492655,0
16666,0,GX014-85-8839748,0
16666,0,GX044-06-3916733,0
16666,0,GX053-59-4482042,0
16666,0,GX054-12-6633110,1
16666,0,GX254-70-4437874,0
16675,0,GX001-82-8551563,0
16675,0,GX005-32-9148223,0
16675,0,GX005-84-5865830,0
16675,0,GX014-88-4009367,0
16675,0,GX035-19-14613461,0
16675,0,GX055-97-11788389,0
16675,0,GX230-45-0471287,0
16675,0,GX234-35-3250682,0
16675,0,GX234-47-8712469,0
16675,0,GX236-76-5075527,0
16675,0,GX237-71-14482867,1
16675,0,GX239-60-1502891,0
16675,0,GX244-66-0790076,0
16675,0,GX245-37-5938518,0
16675,0,GX263-37-8822216,0
16675,0,GX264-90-10679698,0
16678,0,GX000-04-12817926,0
16678,0,GX001-58-16026524,0
16678,0,GX017-42-1874969,0
16678,0,GX032-19-10994252,0
16678,0,GX032-35-3728231,0
16678,0,GX033-13-1033466,0
16678,0,GX058-51-3990046,0
16678,0,GX226-99-15623406,2
16678,0,GX227-72-0936672,0
16678,0,GX228-55-4314202,0
16678,0,GX235-21-14176277,0
16678,0,GX236-95-8289359,0
16678,0,GX256-51-11710165,0
16678,0,GX267-93-1530204,0
16678,0,GX269-97-2977948,0
16678,0,GX270-77-4811724,0
16682,0,GX009-71-10553497,0
16682,0,GX011-00-16224378,1
16682,0,GX012-20-4654456,1
16682,0,GX012-26-2828163,0
16682,0,GX048-33-9111233,0
16682,0,GX166-73-13713125,0
16682,0,GX252-89-1036027,0
16682,0,GX255-30-4478761,0
16686,0,GX007-37-2300521,0
16686,0,GX021-61-6654405,0
16686,0,GX251-60-13443340,0
16686,0,GX260-03-13054933,0
16686,0,GX260-88-8027836,0
16686,0,GX272-27-9652918,0
16697,0,GX014-96-6300364,0
16697,0,GX064-50-14463795,0
16697,0,GX079-83-15208385,1
16697,0,GX110-80-13798766,1
16697,0,GX241-45-16541567,1
16697,0,GX242-41-12861987,0
16697,0,GX247-19-12362120,0
16697,0,GX251-27-10129633,1
16724,0,GX011-90-16315712,0
16724,0,GX014-84-9404435,0
16724,0,GX022-25-5744517,0
16724,0,GX026-52-7319388,0
16724,0,GX033-13-12800025,0
16724,0,GX073-69-12743443,0
16724,0,GX084-32-2920143,0
16724,0,GX147-09-2197986,0
16732,0,GX032-33-4626702,0
16732,0,GX081-42-14402520,0
16732,0,GX133-06-16700871,0
16732,0,GX178-27-12744476,0
16732,0,GX229-77-2880642,0
16732,0,GX232-07-8106015,0
16732,0,GX234-05-5506456,0
16732,0,GX237-14-7817069,0
16732,0,GX238-02-1328449,0
16732,0,GX238-16-7167141,0
16732,0,GX239-90-11605338,0
16732,0,GX241-33-16479644,0
16732,0,GX256-88-10860587,0
16732,0,GX260-71-12111458,0
16732,0,GX267-09-0049443,0
16732,0,GX268-16-1203290,0
16767,0,GX000-14-16520579,0
16767,0,GX005-37-9654627,0
16767,0,GX022-64-10122280,1
16767,0,GX023-04-4542075,1
16767,0,GX034-25-11086349,0
16767,0,GX091-18-10575290,0
16767,0,GX253-34-8872944,1
16767,0,GX255-10-14234205,0
16786,0,GX007-00-1829748,2
16786,0,GX058-69-1577534,0
16786,0,GX062-69-1863486,2
16786,0,GX079-04-4558866,0
16786,0,GX165-99-8865251,0
16786,0,GX232-22-5028660,1
16786,0,GX252-06-0982349,2
16799,0,GX028-41-10251981,1
16799,0,GX054-46-12178720,1
16799,0,GX092-67-9059931,0
16799,0,GX139-65-10047600,0
16799,0,GX139-87-6357594,0
16799,0,GX160-45-0167310,2
16799,0,GX182-30-14429637,0
16799,0,GX246-37-12994339,0
16802,0,GX009-31-15472030,0
16802,0,GX016-25-4151273,1
16802,0,GX028-38-12044671,1
16802,0,GX028-74-4347184,1
16802,0,GX030-36-1033074,0
16802,0,GX032-41-14467599,0
16802,0,GX037-53-16577927,1
16802,0,GX045-01-0642614,0
16802,0,GX051-49-10478887,0
16802,0,GX084-38-14417083,0
16802,0,GX085-86-13064630,0
16802,0,GX234-53-10946782,0
16802,0,GX240-71-0061733,1
16802,0,GX253-04-4800739,0
16802,0,GX255-30-4478761,0
16802,0,GX272-67-9262387,0
16807,0,GX009-57-1915359,0
16807,0,GX014-97-12672446,0
16807,0,GX017-21-6091363,0
16807,0,GX023-19-9229406,0
16807,0,GX059-58-10293291,0
16807,0,GX062-92-13036269,0
16807,0,GX070-90-15641097,0
16807,0,GX078-77-3768158,0
16808,0,GX001-07-16579737,0
16808,0,GX001-51-13892754,0
16808,0,GX002-63-10653309,0
16808,0,GX003-61-4971632,0
16808,0,GX005-27-5715716,0
16808,0,GX008-10-14631865,0
16808,0,GX008-89-0615374,0
16808,0,GX010-00-9004704,0
16808,0,GX013-77-14495863,1
16808,0,GX014-42-12538455,0
16808,0,GX016-51-11206029,0
16808,0,GX025-41-10228463,1
16808,0,GX025-75-3716479,1
16808,0,GX026-23-6049217,0
16808,0,GX028-96-3036282,0
16808,0,GX030-19-14347751,0
16808,0,GX030-97-12370888,0
16808,0,GX034-80-10456635,1
16808,0,GX035-61-13723865,0
16808,0,GX049-42-11023249,0
16808,0,GX050-50-8226804,0
16808,0,GX054-36-3740193,0
16808,0,GX061-65-5759002,0
16808,0,GX062-35-10697830,1
16808,0,GX063-82-11360229,0
16808,0,GX065-81-4135320,1
16808,0,GX067-20-0633679,0
16808,0,GX071-23-6863990,1
16808,0,GX076-56-12081005,0
16808,0,GX085-23-6822134,0
16808,0,GX103-57-1609453,0
16808,0,GX105-79-4095272,0
16808,0,GX113-85-12334202,0
16808,0,GX159-01-6247280,0
16808,0,GX191-34-5232382,0
16808,0,GX207-21-2807727,0
16808,0,GX228-96-1066956,0
16808,0,GX229-30-7906282,0
16808,0,GX230-99-7107413,1
16808,0,GX241-44-8240370,0
16808,0,GX242-97-4061160,0
16808,0,GX243-33-11207701,0
16808,0,GX243-40-11457920,0
16808,0,GX245-10-6478486,0
16808,0,GX250-18-12768661,0
16808,0,GX250-57-2836198,0
16808,0,GX250-84-7032717,0
16808,0,GX252-38-6639802,0
16808,0,GX252-72-16206622,0
16808,0,GX252-85-10344830,0
16808,0,GX254-68-15673071,0
16808,0,GX263-93-11645147,0
16808,0,GX271-12-5879220,0
16808,0,GX272-29-14649849,0
16815,0,GX000-16-1837884,0
16815,0,GX006-19-2776175,0
16815,0,GX026-42-12451630,0
16815,0,GX034-36-10410446,0
16815,0,GX038-93-11930494,0
16815,0,GX074-45-0659225,2
16815,0,GX074-58-1278780,2
16815,0,GX096-53-12584506,0
16815,0,GX121-29-1933258,2
16815,0,GX211-28-11925953,0
16815,0,GX218-45-15377595,2
16815,0,GX234-09-12625803,2
16815,0,GX250-65-8215792,1
16815,0,GX262-35-7824799,0
16815,0,GX269-77-7542553,0
16815,0,GX272-23-11908442,0
16817,0,GX000-03-11340422,0
16817,0,GX000-09-2180311,0
16817,0,GX000-20-8403523,0
16817,0,GX000-57-9064075,0
16817,0,GX000-76-12008124,0
16817,0,GX001-39-12352277,2
16817,0,GX004-39-7102312,0
16817,0,GX005-02-14438814,0
