10083,0,GX061-58-11290106,0
10083,0,GX063-67-14026336,0
10083,0,GX078-43-7047520,0
10083,0,GX102-25-4251334,0
10083,0,GX148-67-2306663,0
10083,0,GX148-71-1623742,0
10083,0,GX171-28-6374415,0
10083,0,GX211-52-7077621,0
10083,0,GX250-84-12430824,0
10083,0,GX257-20-6411096,0
10105,0,GX000-58-1184657,0
10105,0,GX000-79-12709651,0
10105,0,GX005-32-6186157,2
10105,0,GX009-78-0836187,0
10105,0,GX012-01-9109195,0
10105,0,GX019-30-15913834,2
10105,0,GX068-38-7937281,0
10105,0,GX268-70-9577863,0
10108,0,GX003-74-12433332,1
10108,0,GX023-91-5410820,0
10108,0,GX031-19-16095168,0
10108,0,GX034-07-4725670,0
10108,0,GX148-28-2988278,0
10108,0,GX230-04-2866017,0
10108,0,GX246-05-5781015,0
10108,0,GX252-33-10692677,0
10129,0,GX002-00-12974316,1
10129,0,GX021-52-16527163,0
10129,0,GX023-40-11281261,0
10129,0,GX233-26-11314023,2
10129,0,GX241-82-7773430,2
10129,0,GX245-08-10870484,2
10129,0,GX256-01-5108816,0
10129,0,GX264-55-16328787,1
10140,0,GX000-04-15887496,0
10140,0,GX009-85-4054530,0
10140,0,GX025-82-5621608,0
10140,0,GX026-73-7762443,0
10140,0,GX032-61-9531167,0
10140,0,GX129-73-14780647,0
10140,0,GX250-72-11246937,0
10146,0,GX019-82-5794582,0
10146,0,GX019-82-15480504,0
10146,0,GX047-33-2413916,0
10146,0,GX055-26-4200160,0
10146,0,GX056-90-15339058,0
10146,0,GX064-62-13044383,0
10146,0,GX079-88-16517007,0
10146,0,GX235-65-16509029,0
10154,0,GX009-37-12154006,0
10154,0,GX012-97-12302597,1
10154,0,GX016-16-16522092,0
10154,0,GX019-48-5619460,0
10154,0,GX019-58-14973193,0
10154,0,GX025-00-11432899,0
10154,0,GX044-95-0556430,0
10154,0,GX053-99-16003745,0
10154,0,GX069-42-1683454,0
10154,0,GX084-96-1421461,0
10154,0,GX218-23-8622920,0
10154,0,GX226-22-9247695,0
10154,0,GX233-75-15579208,0
10154,0,GX243-77-14647202,0
10154,0,GX257-64-9314033,0
10154,0,GX271-63-10130995,0
10159,0,GX000-04-3450709,0
10159,0,GX001-45-10392986,0
10159,0,GX006-32-6605130,0
10159,0,GX017-30-13598048,0
10159,0,GX060-03-14594642,0
10159,0,GX083-62-1258716,0
10159,0,GX205-79-5034428,0
10159,0,GX269-29-3322744,0
10164,0,GX002-11-3663536,0
10164,0,GX005-23-5015301,0
10164,0,GX029-28-14501842,0
10164,0,GX036-34-4122418,0
10164,0,GX036-80-3831115,1
10164,0,GX046-14-10035814,2
10164,0,GX063-52-10751704,1
10164,0,GX072-11-11975421,0
10164,0,GX073-54-8247387,0
10164,0,GX081-51-8950756,1
10164,0,GX085-71-4070954,0
10164,0,GX208-68-5999222,0
10164,0,GX228-32-0863974,0
10164,0,GX239-60-15032301,0
10164,0,GX244-80-3169340,1
10164,0,GX271-83-0957978,1
10173,0,GX003-95-1555806,0
10173,0,GX004-61-2586454,0
10173,0,GX005-85-9352588,2
10173,0,GX009-87-7259375,0
10173,0,GX021-53-9209144,0
10173,0,GX043-00-8881957,0
10173,0,GX050-85-2746308,0
10173,0,GX232-35-9545554,0
10178,0,GX000-30-10925946,0
10178,0,GX000-58-15627886,0
10178,0,GX003-13-2169733,0
10178,0,GX006-32-16482483,0
10178,0,GX007-00-14733587,0
10178,0,GX008-66-2843367,0
10178,0,GX011-26-2847155,0
10178,0,GX011-96-14879276,0
10178,0,GX020-38-3460971,1
10178,0,GX022-77-14519801,0
10178,0,GX026-97-8435406,0
10178,0,GX030-14-13114464,0
10178,0,GX031-91-13841286,1
10178,0,GX033-50-13764019,0
10178,0,GX036-97-4301763,0
10178,0,GX038-98-13183264,0
10178,0,GX053-84-5936392,0
10178,0,GX069-59-5751299,0
10178,0,GX226-39-6633659,0
10178,0,GX229-23-9085721,1
10178,0,GX231-66-4189329,0
10178,0,GX231-83-15831348,0
10178,0,GX232-76-12291280,0
10178,0,GX233-08-6411471,0
10178,0,GX233-25-13492206,0
10178,0,GX234-03-15872247,0
10178,0,GX234-58-5937864,0
10178,0,GX240-62-9832512,1
10178,0,GX244-16-7527285,0
10178,0,GX244-23-12424858,0
10178,0,GX256-27-14347537,0
10178,0,GX263-48-6611263,1
10197,0,GX002-80-3104818,0
10197,0,GX010-87-14702853,1
10197,0,GX057-03-0983233,0
10197,0,GX063-44-6989547,0
10197,0,GX103-77-9540791,0
10197,0,GX243-26-14691161,0
10197,0,GX264-54-5027968,0
10197,0,GX271-90-9256971,0
10199,0,GX000-80-1441433,1
10199,0,GX002-38-12949114,1
10199,0,GX006-84-7974023,0
10199,0,GX017-47-5296673,1
10199,0,GX032-55-13354167,1
10199,0,GX032-77-4671304,0
10199,0,GX054-39-2464026,0
10199,0,GX092-00-16472315,1
10206,0,GX006-00-5738776,0
10206,0,GX060-27-16204134,0
10206,0,GX232-47-1836193,1
10206,0,GX239-65-13958956,0
10206,0,GX241-74-7767442,0
10206,0,GX255-80-2347956,0
10206,0,GX261-45-3818732,1
10206,0,GX263-99-0348927,0
10215,0,GX000-01-10866095,1
10215,0,GX000-04-3996743,1
10215,0,GX000-05-9596153,1
10215,0,GX003-60-14635656,0
10215,0,GX005-48-3257004,1
10215,0,GX009-55-4580798,0
10215,0,GX013-61-1558170,1
10215,0,GX014-64-15434518,2
10215,0,GX015-01-8226161,0
10215,0,GX016-33-12514907,1
10215,0,GX025-98-7378997,0
10215,0,GX027-81-6022098,1
10215,0,GX027-95-4478226,0
10215,0,GX028-87-16106533,1
10215,0,GX033-32-9569359,0
10215,0,GX033-34-4501682,1
10215,0,GX034-46-12610504,1
10215,0,GX036-45-4956594,2
10215,0,GX039-35-15573866,1
10215,0,GX042-95-5801129,1
10215,0,GX053-63-4429146,2
10215,0,GX056-17-6965537,2
10215,0,GX063-25-14900249,2
10215,0,GX064-37-8883983,2
10215,0,GX225-76-16220036,0
10215,0,GX228-92-15787072,1
10215,0,GX229-64-9094797,0
10215,0,GX245-54-11123986,2
10215,0,GX248-15-1769296,0
10215,0,GX250-29-2518118,2
10215,0,GX251-15-4320099,2
10220,0,GX000-39-15289946,2
10220,0,GX004-18-7818649,0
10220,0,GX024-61-9009199,0
10220,0,GX127-53-4542863,0
10220,0,GX131-60-6079807,0
10220,0,GX147-69-11012926,0
10220,0,GX226-05-6637871,0
10220,0,GX264-92-9107906,0
10222,0,GX001-27-14403650,0
10222,0,GX004-90-12152394,0
10222,0,GX005-70-8007785,0
10222,0,GX019-21-12854747,0
10222,0,GX108-65-7392708,0
10222,0,GX251-09-11649383,0
10222,0,GX253-83-15010547,0
10222,0,GX260-84-8916414,0
10242,0,GX000-35-13270995,0
10242,0,GX047-83-9157954,0
10242,0,GX055-14-11573896,0
10242,0,GX072-59-8863639,0
10242,0,GX230-29-6693195,0
10242,0,GX231-59-2051573,0
10242,0,GX231-69-7573902,0
10242,0,GX231-69-7985969,0
10242,0,GX233-55-13636936,0
10242,0,GX244-46-12645721,0
10242,0,GX244-93-16404189,0
10242,0,GX250-22-15723201,0
10242,0,GX255-78-5848552,0
10242,0,GX264-86-6967007,0
10242,0,GX268-89-5735735,0
10255,0,GX005-17-2882028,0
10255,0,GX007-15-8667386,0
10255,0,GX041-72-11675246,0
10255,0,GX218-63-6570134,0
10255,0,GX230-41-14175862,0
10255,0,GX244-61-2754122,0
10255,0,GX259-74-0210073,0
10255,0,GX267-75-9267300,0
10258,0,GX001-57-10486467,0
10258,0,GX003-22-6637647,2
10258,0,GX005-21-3275422,2
10258,0,GX007-32-11948284,0
10258,0,GX022-98-13407396,0
10258,0,GX029-39-0295311,2
10258,0,GX072-07-0616986,0
10258,0,GX170-86-11207420,0
10258,0,GX229-20-5050470,0
10258,0,GX234-26-7878939,0
10258,0,GX240-73-3374556,0
10258,0,GX252-73-2830072,0
10258,0,GX253-03-15547065,1
10258,0,GX255-48-2055358,2
10258,0,GX270-71-7635728,2
10264,0,GX000-11-7751005,1
10264,0,GX000-44-5527765,1
10264,0,GX021-92-4384142,2
10264,0,GX046-92-14795690,0
10264,0,GX047-34-6035269,1
10264,0,GX236-03-10194106,2
10264,0,GX244-70-15324710,2
10264,0,GX252-64-15491683,2
10266,0,GX000-12-12356259,0
10266,0,GX000-21-3305676,0
10266,0,GX001-42-16521101,0
10266,0,GX003-08-7006780,0
10266,0,GX003-58-5141436,1
10266,0,GX003-72-6013231,0
10266,0,GX009-61-11348129,0
10266,0,GX010-04-8364277,0
10266,0,GX015-08-16239537,0
10266,0,GX018-75-10633740,1
10266,0,GX022-04-15510690,0
10266,0,GX025-60-9219618,1
10266,0,GX031-37-4833560,0
10266,0,GX041-96-11846497,0
10266,0,GX055-62-4171192,0
10266,0,GX060-21-0142503,1
10266,0,GX063-80-15051765,0
10266,0,GX066-18-5382563,0
10266,0,GX125-27-13971019,1
10266,0,GX133-76-3809795,0
10266,0,GX151-10-9761635,1
10266,0,GX225-75-12296992,1
10266,0,GX226-47-8445097,1
10266,0,GX227-22-5346017,1
10266,0,GX231-44-3880112,1
10266,0,GX233-00-12888560,0
10266,0,GX234-81-8002008,0
10266,0,GX255-00-12753389,0
10277,0,GX007-22-8997584,0
10277,0,GX048-23-13381833,0
10277,0,GX229-72-12741613,0
10277,0,GX234-30-1955338,0
10277,0,GX237-54-8430161,0
10277,0,GX252-70-0388377,0
10277,0,GX270-26-7873269,0
10279,0,GX000-29-4939057,0
10279,0,GX000-45-3062561,0
10279,0,GX000-60-9771956,0
10279,0,GX001-16-0445513,0
10279,0,GX004-08-2926248,0
10279,0,GX005-46-7003098,0
10279,0,GX006-16-15305255,0
10279,0,GX009-53-6292593,0
10279,0,GX015-19-9905138,0
10279,0,GX022-49-8868329,0
10279,0,GX022-68-5299720,0
10279,0,GX022-79-1502810,0
10279,0,GX022-86-0624568,0
10279,0,GX022-98-5715193,0
10279,0,GX023-11-1444557,0
10279,0,GX024-64-1503888,0
10279,0,GX026-52-9347911,0
10279,0,GX027-07-0520922,0
10279,0,GX030-43-5268035,0
10279,0,GX032-01-10061628,0
10279,0,GX039-74-3444787,0
10279,0,GX047-01-3897864,0
10279,0,GX054-01-14999854,0
10279,0,GX057-93-10955418,0
10279,0,GX059-08-6299659,0
10279,0,GX060-70-12528665,0
10279,0,GX067-07-6928673,0
10279,0,GX068-63-2103081,0
10279,0,GX072-48-11090614,0
10279,0,GX074-24-0901107,0
10279,0,GX087-99-5552550,0
10279,0,GX111-11-0954695,0
10279,0,GX126-08-16025676,0
10279,0,GX126-13-1341196,0
10279,0,GX126-15-16696057,0
10279,0,GX139-47-10208098,0
10279,0,GX147-21-14865376,0
10279,0,GX148-33-8946745,0
10279,0,GX226-81-9432316,0
10279,0,GX227-68-2723740,0
10279,0,GX228-25-4747770,0
10279,0,GX229-23-8477969,0
10279,0,GX231-96-6857584,0
10279,0,GX232-30-2655641,0
10279,0,GX243-40-15580119,0
10279,0,GX245-80-16085623,0
10279,0,GX246-06-3851371,1
10279,0,GX250-14-0888414,0
10279,0,GX250-70-13249731,0
10279,0,GX251-09-11649383,0
10279,0,GX255-69-14450047,0
10279,0,GX255-71-10025643,0
10279,0,GX256-03-15833656,2
10279,0,GX256-27-6625725,0
10279,0,GX259-01-12583597,0
10279,0,GX259-75-1894606,0
10279,0,GX261-44-16108980,0
10279,0,GX263-59-15212645,0
10279,0,GX263-66-7050756,0
10279,0,GX267-38-12393131,0
10279,0,GX270-39-5155027,0
10279,0,GX272-34-6416864,0
10285,0,GX014-02-11418175,0
10285,0,GX044-97-16256076,0
10285,0,GX052-88-6698046,0
10285,0,GX206-48-1176974,0
10285,0,GX232-84-3068904,0
10285,0,GX236-00-4694701,0
10285,0,GX237-60-9365702,0
10285,0,GX257-31-0847294,0
10294,0,GX002-20-2186640,0
10294,0,GX017-67-8808318,1
10294,0,GX046-00-5682364,0
10294,0,GX229-49-1386495,0
10294,0,GX257-51-10654735,0
10294,0,GX261-05-2600556,1
10294,0,GX266-29-1076362,1
10294,0,GX271-93-7599658,0
10302,0,GX009-16-2717510,0
10302,0,GX010-04-8364277,0
10302,0,GX027-72-16532159,0
10302,0,GX034-28-5958845,0
10302,0,GX037-89-12507058,0
10302,0,GX042-89-1287760,0
10302,0,GX100-73-13189247,0
10302,0,GX238-47-1417617,0
10302,0,GX243-83-10130304,0
10302,0,GX245-41-1873524,0
10302,0,GX261-59-15099658,0
10302,0,GX262-64-11740793,0
10302,0,GX263-30-0097223,1
10302,0,GX264-87-0910866,2
10302,0,GX265-19-10297455,0
10302,0,GX265-71-7783481,0
10328,0,GX000-21-16175136,0
10328,0,GX031-51-13911391,0
10328,0,GX043-04-15910827,0
10328,0,GX047-15-11734214,0
10328,0,GX055-37-6179057,0
10328,0,GX056-19-14574980,0
10328,0,GX065-27-14959135,0
10328,0,GX077-71-3185440,0
10328,0,GX077-72-3694639,0
10328,0,GX163-35-9784633,0
10328,0,GX235-66-14629408,0
10328,0,GX240-85-8292853,0
10328,0,GX256-08-10687234,0
10328,0,GX265-23-16043702,0
10328,0,GX265-72-5420028,0
10328,0,GX271-99-4349237,0
10340,0,GX003-71-11618483,0
10340,0,GX033-25-7470834,0
10340,0,GX071-32-5538214,0
10340,0,GX122-58-5588276,0
10340,0,GX214-63-12633583,0
10340,0,GX257-96-0996162,1
10340,0,GX261-01-3019401,0
10340,0,GX264-65-16081589,0
10351,0,GX000-20-12029802,0
10351,0,GX008-85-1730453,2
10351,0,GX029-39-12782516,0
10351,0,GX047-01-12726511,0
10351,0,GX083-18-1744399,0
10351,0,GX229-30-2822372,0
10351,0,GX232-78-11744968,0
10351,0,GX243-05-3180968,0
10402,0,GX000-10-0099463,1
10402,0,GX008-47-9326353,0
10402,0,GX015-01-12016805,0
10402,0,GX025-42-3514267,0
10402,0,GX039-66-6749248,0
10402,0,GX051-42-0611066,0
10402,0,GX092-53-0404342,0
10402,0,GX174-79-2969816,0
10402,0,GX204-75-11857377,1
10402,0,GX212-68-15754718,1
10402,0,GX230-62-8533382,0
10402,0,GX243-98-15435820,0
10402,0,GX246-06-16181720,1
10402,0,GX246-55-0736139,0
10402,0,GX267-64-5667315,1
10418,0,GX003-43-6963458,0
10418,0,GX003-69-12558407,1
10418,0,GX049-00-1788760,0
10418,0,GX052-38-4078433,0
10418,0,GX232-43-6158156,1
10418,0,GX255-30-4478761,0
10418,0,GX261-25-11769978,1
10418,0,GX270-81-2444961,1
10419,0,GX000-67-0517762,0
10419,0,GX003-21-1558343,0
10419,0,GX003-24-7565691,0
10419,0,GX004-41-6014498,0
10419,0,GX004-54-6493001,0
10419,0,GX005-47-1670062,0
10419,0,GX007-72-5620247,0
10419,0,GX009-82-4233962,0
10419,0,GX010-37-3892579,0
10419,0,GX010-79-10812029,0
10419,0,GX012-45-10938152,0
10419,0,GX012-50-16234659,0
10419,0,GX013-12-1516596,0
10419,0,GX013-69-6099551,0
10419,0,GX014-69-5483745,0
10419,0,GX018-31-12975942,0
10419,0,GX021-81-2273060,0
10419,0,GX022-71-7191494,0
10419,0,GX022-84-6430253,0
10419,0,GX024-29-0431628,0
10419,0,GX026-41-5640860,0
10419,0,GX027-82-12191177,0
10419,0,GX031-75-9724457,0
10419,0,GX031-81-9244871,0
10419,0,GX032-51-12787827,0
10419,0,GX034-48-13855494,0
10419,0,GX038-96-14405206,0
10419,0,GX040-13-10808473,0
10419,0,GX043-36-10674531,0
10419,0,GX046-51-4296934,0
10419,0,GX048-30-13834438,0
10419,0,GX048-35-4452708,0
10419,0,GX048-87-11402873,0
10419,0,GX049-04-0598576,0
10419,0,GX053-50-0004595,0
10419,0,GX053-75-6511496,0
10419,0,GX057-72-8730664,0
10419,0,GX062-60-9609071,0
10419,0,GX063-75-6271905,0
10419,0,GX066-87-0868246,0
10419,0,GX068-16-12074042,0
10419,0,GX068-20-1231909,0
10419,0,GX069-13-10208929,0
10419,0,GX070-05-6728154,0
10419,0,GX070-05-9444788,0
10419,0,GX070-08-0342123,0
10419,0,GX070-08-7430814,0
10419,0,GX070-10-2031315,0
10419,0,GX070-13-15635666,0
10419,0,GX070-14-1837466,0
10419,0,GX070-19-6654907,0
10419,0,GX070-48-10937655,0
10419,0,GX075-21-10991509,0
10419,0,GX075-28-0162821,0
10419,0,GX075-35-3556698,0
10419,0,GX075-88-10737335,0
10419,0,GX077-87-11025745,0
10419,0,GX085-11-1985621,0
10419,0,GX092-11-12127118,0
10419,0,GX092-32-8971848,0
10419,0,GX100-60-9892036,0
10419,0,GX104-83-6640256,0
10419,0,GX108-01-7272800,0
10419,0,GX113-70-11829803,0
10419,0,GX115-61-4808121,0
10419,0,GX116-68-4100404,0
10419,0,GX126-14-9268667,0
10419,0,GX135-55-2678763,0
10419,0,GX158-22-1856205,0
10419,0,GX166-35-2663491,0
10419,0,GX227-11-12695876,0
10419,0,GX227-88-11977295,0
10419,0,GX228-18-10374204,0
10419,0,GX229-81-16466834,0
10419,0,GX231-90-1996170,0
10419,0,GX232-70-15812211,0
10419,0,GX236-05-16098731,0
10419,0,GX237-09-12307453,0
10419,0,GX237-58-16397808,0
10419,0,GX238-66-6464820,0
10419,0,GX238-94-6100148,0
10419,0,GX239-36-4946774,0
10419,0,GX239-43-6911536,0
10419,0,GX239-47-3609078,0
10419,0,GX239-73-14557343,0
10419,0,GX239-90-10663237,0
10419,0,GX240-10-12113739,0
10419,0,GX240-53-5950327,0
10419,0,GX240-68-9433338,0
10419,0,GX241-31-8245359,0
10419,0,GX241-83-6499178,0
10419,0,GX242-67-6890423,0
10419,0,GX244-88-13495096,0
10419,0,GX246-62-5507688,0
10419,0,GX247-99-11406086,0
10419,0,GX249-25-11877441,0
10419,0,GX251-66-1683284,0
10419,0,GX251-72-11205689,0
10419,0,GX252-57-15330575,0
10419,0,GX253-09-15321747,0
10419,0,GX256-55-6138767,0
10419,0,GX257-46-13356726,0
10419,0,GX257-97-7912096,0
10419,0,GX260-38-6091679,0
10419,0,GX260-60-10752090,0
10419,0,GX260-68-5496766,0
10419,0,GX262-97-11353228,0
10419,0,GX265-42-8376390,0
10419,0,GX265-65-9564293,0
10419,0,GX265-85-4680163,0
10419,0,GX266-75-12116307,0
10419,0,GX267-72-16240168,0
10419,0,GX267-83-0984222,0
10419,0,GX268-80-0884801,0
10419,0,GX268-98-12367313,0
10419,0,GX269-70-9740126,0
10419,0,GX270-15-0317383,0
10419,0,GX270-59-1654080,0
10438,0,GX045-35-6769336,0
10438,0,GX046-27-5693322,0
10438,0,GX231-48-8631230,0
10438,0,GX233-35-12783969,0
10438,0,GX233-61-0705878,0
10438,0,GX255-87-1835734,0
10438,0,GX263-50-8050744,0
10438,0,GX269-25-10009217,0
10442,0,GX000-00-14857490,0
10442,0,GX000-05-9058226,1
10442,0,GX005-82-8625041,2
10442,0,GX011-93-2275298,1
10442,0,GX018-50-4114517,0
10442,0,GX051-70-8287397,0
10442,0,GX062-16-1850941,0
10442,0,GX230-21-1966084,1
10442,0,GX230-21-5210930,1
10442,0,GX230-37-3526402,1
10442,0,GX233-45-14829294,0
10442,0,GX245-21-6950310,1
10442,0,GX248-04-3890109,0
10442,0,GX257-27-4959854,1
10442,0,GX263-60-10308013,0
10442,0,GX271-13-5343981,0
10443,0,GX002-70-15106305,0
10443,0,GX006-89-11467761,0
10443,0,GX018-16-6808900,1
10443,0,GX032-92-14481738,0
10443,0,GX113-78-3816415,0
10443,0,GX156-62-4910862,0
10443,0,GX237-27-9245176,0
10443,0,GX250-81-1324300,0
10449,0,GX000-00-0000000,0
10449,0,GX006-05-3714207,0
10449,0,GX028-10-3590634,0
10449,0,GX079-45-1791304,0
10449,0,GX092-95-12063924,0
10449,0,GX149-24-2490774,0
10449,0,GX247-31-3235583,0
10449,0,GX260-82-3075118,0
10480,0,GX000-19-12137778,0
10480,0,GX001-76-14401281,0
10480,0,GX001-95-6441278,0
10480,0,GX007-52-0518383,0
10480,0,GX009-60-8564012,0
10480,0,GX039-02-11941220,2
10480,0,GX039-37-0120351,0
10480,0,GX044-49-10321646,0
10480,0,GX045-19-11197800,0
10480,0,GX059-17-10149080,0
10480,0,GX062-30-16223590,0
10480,0,GX067-30-3698580,0
10480,0,GX106-54-1226487,1
10480,0,GX214-03-7091916,0
10480,0,GX235-26-7193709,0
10480,0,GX271-57-3585776,0
10487,0,GX004-97-5401664,0
10487,0,GX026-30-16149017,0
10487,0,GX027-30-3310720,0
10487,0,GX032-53-1964256,0
10487,0,GX039-17-8068280,0
10487,0,GX059-32-10580057,0
10487,0,GX082-04-5935927,0
10487,0,GX082-58-10518664,0
10487,0,GX110-27-0423955,0
10487,0,GX126-34-10083027,0
10487,0,GX131-28-15204973,0
10487,0,GX242-00-8570947,0
10487,0,GX243-66-6655736,0
10487,0,GX244-20-14881537,0
10487,0,GX249-28-15931862,0
10487,0,GX261-60-0007978,0
10494,0,GX010-47-11571643,0
10494,0,GX023-27-14379755,0
10494,0,GX045-39-5609138,0
10494,0,GX233-07-3358139,0
10494,0,GX253-73-2871785,0
10494,0,GX257-83-12888650,2
10494,0,GX264-82-7630999,0
10494,0,GX270-18-1731397,1
10500,0,GX002-64-2460953,0
10500,0,GX007-17-3314406,0
10500,0,GX009-79-10423573,0
10500,0,GX012-59-6851995,0
10500,0,GX012-90-3257250,0
10500,0,GX018-17-8461647,0
10500,0,GX029-15-2043370,0
